FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
110000596793.0,Chromium III,air,6.22691605536,717154388.5448796,kg,8.682811058291836e-09,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,
110000596793.0,Cobalt,air,0.0152407036319999,717154388.5448796,kg,2.12516354573575e-11,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,7440-48-4
110000596793.0,Dibutyl Phthalate,air,16.420043794,717154388.5448796,kg,2.289610724870079e-08,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,84-74-2
110000596793.0,Ethyl Benzene,air,368.31700444000006,717154388.5448796,kg,5.135811902194764e-07,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,70955-17-8
110000596793.0,Formaldehyde,air,5533.826914,717154388.5448796,kg,7.716367636302477e-06,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,50-00-0
110000596793.0,Hexane,air,327.49369114,717154388.5448796,kg,4.566571666729826e-07,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,92112-69-1
110000596793.0,Lead,air,1.37075614214,717154388.5448796,kg,1.9113822128611547e-09,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,15875-18-0
110000596793.0,Manganese,air,48.625102064,717154388.5448796,kg,6.780283693537913e-08,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,22325-60-6
110000596793.0,Mercury,air,11.249090776,717154388.5448796,kg,1.568573093281159e-08,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,7439-97-6
110000596793.0,Methanol,air,182.34413274,717154388.5448796,kg,2.542606385076718e-07,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,54841-71-3
110000596793.0,Methyl Bromide,air,19.141598014000003,717154388.5448796,kg,2.6691042151800372e-08,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,74-83-9
110000596793.0,Methyl Chloride,air,152.40703632,717154388.5448796,kg,2.1251635457357642e-07,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,74-87-3
110000596793.0,Methylene Chloride,air,195.95190384,717154388.5448796,kg,2.7323531302316965e-07,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,1605-72-7
110000596793.0,Naphthalene,air,88.178356728,717154388.5448796,kg,1.2295589086042634e-07,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,72931-45-4
110000596793.0,Nickel,air,8.9539133838,717154388.5448796,kg,1.2485335831197613e-08,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,21595-53-9
110000596793.0,Nitrogen Oxides,air,2196003.9564232,717154388.5448796,kg,0.0030621076737450295,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,
110000596793.0,PM10-PM2.5,air,209632.43154570385,717154388.5448796,kg,0.00029231143934160705,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,
110000596793.0,PM2.5 Primary (Filt + Cond),air,96244.31112987598,717154388.5448796,kg,0.00013420305678552366,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,
110000596793.0,Phenol,air,43.99845989,717154388.5448796,kg,6.135144760010986e-08,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,1336-35-2
110000596793.0,Polychlorinated Biphenyls,air,0.001995806428,717154388.5448796,kg,2.7829522622730246e-12,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,
110000596793.0,Selenium,air,5.5428987614,717154388.5448796,kg,7.729017419312808e-09,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,7/5/83
110000596793.0,Styrene,air,0.6005562978800001,717154388.5448796,kg,8.374156352839738e-10,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,79637-11-9
110000596793.0,Sulfur Dioxide,air,629695.0717288001,717154388.5448796,kg,0.0008780467383131599,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,12396-99-5
110000596793.0,Toluene,air,76.65711053000001,717154388.5448796,kg,1.0689066643730481e-07,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,8/4/01
110000596793.0,Volatile Organic Compounds,air,81890.81905029272,717154388.5448796,kg,0.0001141885490186441,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,
110000596793.0,Xylenes (Mixed Isomers),air,1578.5014476,717154388.5448796,kg,2.2010622437977555e-06,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,
110000596793.0,Hydrochloric Acid,air,38736.788398,717154388.5448796,kg,5.401457345411733e-05,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,113962-65-5
110000596793.0,Ammonia,air,17817.652695162476,717154388.5448796,kg,2.4844932945770362e-05,NEI,2017.0,Ash Grove Cement Co,NE,41.0044,-96.1558,Cass,327310,,7287311,15194-15-7
110000596793.0,Chromium compounds (except for chromite ore mined in the Transvaal Region),air,26.7619516,717154388.5448796,kg,3.731686234856699e-08,TRI,2017.0,ASH GROVE CEMENT CO,NE,41.005565,-96.154917,CASS,327310,,68037SHGRVJUNCT,
110000596793.0,Lead compounds,air,2.63083592,717154388.5448796,kg,3.66843731562184e-09,TRI,2017.0,ASH GROVE CEMENT CO,NE,41.005565,-96.154917,CASS,327310,,68037SHGRVJUNCT,
110000596793.0,Mercury compounds,air,11.34085326252,717154388.5448796,kg,1.581368453385723e-08,TRI,2017.0,ASH GROVE CEMENT CO,NE,41.005565,-96.154917,CASS,327310,,68037SHGRVJUNCT,
110000596793.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,42184.0932,717154388.5448796,kg,5.882149488841916e-05,TRI,2017.0,ASH GROVE CEMENT CO,NE,41.005565,-96.154917,CASS,327310,,68037SHGRVJUNCT,
110000596793.0,Nitrous Oxide,air,4213.0,717154388.5448796,kg,5.874606733632713e-06,GHGRP,2017.0,ASH GROVE CEMENT COMPANY-Louisville,NE,41.005565,-96.154917,CASS COUNTY,327310,,1007552,126386-65-0
110000596793.0,Carbon Dioxide,air,709202700.0,717154388.5448796,kg,0.9889121663732495,GHGRP,2017.0,ASH GROVE CEMENT COMPANY-Louisville,NE,41.005565,-96.154917,CASS COUNTY,327310,,1007552,18923-20-1
110000596793.0,Methane,air,29130.0,717154388.5448796,kg,4.0618868775390674e-05,GHGRP,2017.0,ASH GROVE CEMENT COMPANY-Louisville,NE,41.005565,-96.154917,CASS COUNTY,327310,,1007552,74-82-8
110000378724.0,"1,2,4-Trichlorobenzene",air,0.602234589649,958028483.9842373,kg,6.286186681469366e-10,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,63697-18-7
110000378724.0,"1,4-Dichlorobenzene",air,1.31204677450616,958028483.9842373,kg,1.3695279383026647e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,106-46-7
110000378724.0,"2,2,4-Trimethylpentane",air,0.165004566493536,958028483.9842373,kg,1.7223346617766207e-10,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,31921-36-5
110000378724.0,2-Methylnaphthalene,air,14.482614704019,958028483.9842373,kg,1.511710240992927e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,7419-61-6
110000378724.0,Acenaphthylene,air,3.83149474939,958028483.9842373,kg,3.999353686704205e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,208-96-8
110000378724.0,Acetaldehyde,air,1.686351062152449,958028483.9842373,kg,1.760230609364841e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,75-07-0
110000378724.0,Acetophenone,air,17.782453836532,958028483.9842373,kg,1.8561508487282702e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,98-86-2
110000378724.0,Arsenic,air,7.519871127012859,958028483.9842373,kg,7.849318942730501e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,7784-42-1
110000378724.0,Benz[a]Anthracene,air,0.02540117272,958028483.9842373,kg,2.651400573640766e-11,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,56-55-3
110000378724.0,Benzene,air,566.8992765056227,958028483.9842373,kg,5.917353043074552e-07,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,27271-55-2
110000378724.0,Benzo[a]Pyrene,air,0.076855874706534,958028483.9842373,kg,8.02229536922605e-11,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,6699-27-0
110000378724.0,Benzo[b]Fluoranthene,air,0.331071537036086,958028483.9842373,kg,3.455758806452494e-10,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,205-99-2
110000378724.0,"Benzo[g,h,i,]Perylene",air,0.046113515752073,958028483.9842373,kg,4.813376274606854e-11,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,
110000378724.0,Benzo[k]Fluoranthene,air,0.088679848452272,958028483.9842373,kg,9.256493928392538e-11,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,207-08-9
110000378724.0,Beryllium,air,1.0020947159416116,958028483.9842373,kg,1.0459967868325921e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,7440-41-7
110000378724.0,Cadmium,air,6.098598856218331,958028483.9842373,kg,6.3657803062968975e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,81271-94-5
110000378724.0,Carbon Disulfide,air,73.971254029519,958028483.9842373,kg,7.72119569158197e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,355120-85-3
110000378724.0,Carbon Monoxide,air,465404.83565371874,958028483.9842373,kg,0.00048579436147680986,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,50-00-0
110000378724.0,Carbon Tetrachloride,air,0.260316661143,958028483.9842373,kg,2.7172121235936347e-10,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,56-23-5
110000378724.0,Chlorobenzene,air,44.364418214116,958028483.9842373,kg,4.630803671892279e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,68411-45-0
110000378724.0,Chromium (VI),air,2.135689706409521,958028483.9842373,kg,2.2292549147679204e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,18540-29-9
110000378724.0,Chromium III,air,32.997872506177195,958028483.9842373,kg,3.4443519224967136e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,
110000378724.0,Chrysene,air,0.094591880684378,958028483.9842373,kg,9.873597942619663e-11,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,218-01-9
110000378724.0,Cobalt,air,3.895768788219,958028483.9842373,kg,4.06644359050508e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,7440-48-4
110000378724.0,Cumene,air,2.55735378206,958028483.9842373,kg,2.669392220390471e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,51609-83-7
110000378724.0,"Dibenzo[a,h]Anthracene",air,0.372455445146169,958028483.9842373,kg,3.8877283021607647e-10,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,56-56-4
110000378724.0,Dibenzofuran,air,31.440074737995,958028483.9842373,kg,3.2817473868044503e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,132-64-9
110000378724.0,Ethyl Benzene,air,12.12121236630993,958028483.9842373,kg,1.2652246325600235e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,70955-17-8
110000378724.0,Ethyl Chloride,air,4.363105007030001,958028483.9842373,kg,4.554253949616166e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,75-00-3
110000378724.0,Fluoranthene,air,5.2025502624942,958028483.9842373,kg,5.430475554190097e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,76774-50-0
110000378724.0,Formaldehyde,air,950.2305404737418,958028483.9842373,kg,9.918604262390346e-07,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,50-00-0
110000378724.0,Hexane,air,173.2750958875915,958028483.9842373,kg,1.80866329951879e-07,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,92112-69-1
110000378724.0,"Indeno[1,2,3-c,d]Pyrene",air,0.051434335689121,958028483.9842373,kg,5.36876894048249e-11,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,
110000378724.0,Lead,air,39.95082610834314,958028483.9842373,kg,4.1701083815583574e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,15875-18-0
110000378724.0,Manganese,air,145.51115688497404,958028483.9842373,kg,1.5188604443139728e-07,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,22325-60-6
110000378724.0,Mercury,air,24.806459326874915,958028483.9842373,kg,2.589323777066639e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,7439-97-6
110000378724.0,Methyl Bromide,air,34.464946175814,958028483.9842373,kg,3.597486583330132e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,74-83-9
110000378724.0,Methyl Chloride,air,146.659249885071,958028483.9842373,kg,1.5308443573112386e-07,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,74-87-3
110000378724.0,Methylene Chloride,air,10.26615611021,958028483.9842373,kg,1.0715919497002045e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,1605-72-7
110000378724.0,Naphthalene,air,85.64094644990492,958028483.9842373,kg,8.939290207086785e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,72931-45-4
110000378724.0,Nickel,air,62.85992787454303,958028483.9842373,kg,6.561384022020089e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,21595-53-9
110000378724.0,Nitrogen Oxides,air,1765926.0348762996,958028483.9842373,kg,0.0018432917855763407,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,
110000378724.0,PM10-PM2.5,air,89236.51267300417,958028483.9842373,kg,9.31459911315877e-05,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,
110000378724.0,PM2.5 Primary (Filt + Cond),air,76608.32316388389,958028483.9842373,kg,7.996455684207439e-05,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,
110000378724.0,Phenanthrene,air,11.458540513757285,958028483.9842373,kg,1.1960542619885e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,85-01-8
110000378724.0,Phenol,air,112.744284457882,958028483.9842373,kg,1.1768364546845458e-07,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,1336-35-2
110000378724.0,Selenium,air,6.149570101313223,958028483.9842373,kg,6.418984616969284e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,7/5/83
110000378724.0,Styrene,air,37.948081985044006,958028483.9842373,kg,3.9610598869906226e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,79637-11-9
110000378724.0,Sulfur Dioxide,air,302651.0384078642,958028483.9842373,kg,0.0003159102714245016,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,12396-99-5
110000378724.0,Tetrachloroethylene,air,2.722370686266,958028483.9842373,kg,2.841638564799491e-09,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,127-18-4
110000378724.0,Toluene,air,137.00000200792536,958028483.9842373,kg,1.4300201329940777e-07,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,8/4/01
110000378724.0,Vinyl Chloride,air,24.01544802965,958028483.9842373,kg,2.506757203060899e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,75-01-4
110000378724.0,Volatile Organic Compounds,air,57791.78761850324,958028483.9842373,kg,6.032366321527252e-05,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,
110000378724.0,Xylenes (Mixed Isomers),air,49.16277623474128,958028483.9842373,kg,5.131661224756462e-08,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,
110000378724.0,Hydrochloric Acid,air,12832.6860659151,958028483.9842373,kg,1.3394889901964793e-05,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,113962-65-5
110000378724.0,Ammonia,air,23457.30062255857,958028483.9842373,kg,2.4484972017746936e-05,NEI,2017.0,Kosmos Cement Company,KY,38.0385,-85.8981,Jefferson,327310,,7353311,15194-15-7
110000378724.0,Dioxin and dioxin-like compounds,air,0.0005287,958028483.9842373,kg,5.518625060094756e-13,TRI,2017.0,KOSMOS CEMENT CO LLC,KY,38.034696,-85.90601,JEFFERSON,327310,,40272KSMSC15301,
110000378724.0,Mercury compounds,air,24.81998645788,958028483.9842373,kg,2.5907357529349167e-08,TRI,2017.0,KOSMOS CEMENT CO LLC,KY,38.034696,-85.90601,JEFFERSON,327310,,40272KSMSC15301,
110000378724.0,Nitrous Oxide,air,6800.0,958028483.9842373,kg,7.0979100451379505e-06,GHGRP,2017.0,KOSMOS CEMENT CO,KY,38.034696,-85.90601,JEFFERSON COUNTY,327310,,1007997,126386-65-0
110000378724.0,Carbon Dioxide,air,947683900.0,958028483.9842373,kg,0.9892022166802219,GHGRP,2017.0,KOSMOS CEMENT CO,KY,38.034696,-85.90601,JEFFERSON COUNTY,327310,,1007997,18923-20-1
110000378724.0,Methane,air,46960.0,958028483.9842373,kg,4.901733172348208e-05,GHGRP,2017.0,KOSMOS CEMENT CO,KY,38.034696,-85.90601,JEFFERSON COUNTY,327310,,1007997,74-82-8
110000378724.0,Biogenic CO2,air,7494000.0,958028483.9842373,kg,0.007822314393862323,GHGRP,2017.0,KOSMOS CEMENT CO,KY,38.034696,-85.90601,JEFFERSON COUNTY,327310,,1007997,
110000595981.0,"1,4-Dichlorobenzene",air,0.4127690567,830054620.1455988,kg,4.972793918400174e-10,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,106-46-7
110000595981.0,Acetophenone,air,0.2993709642,830054620.1455988,kg,3.6066417430155104e-10,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,98-86-2
110000595981.0,Ammonia,air,1.36077711,830054620.1455988,kg,1.6393826104615958e-09,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,15194-15-7
110000595981.0,Antimony,air,3.62873896,830054620.1455988,kg,4.371686961230922e-09,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,35734-21-5
110000595981.0,Arsenic,air,5.579186151,830054620.1455988,kg,6.721468702892543e-09,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,7784-42-1
110000595981.0,Beryllium,air,0.3039068879,830054620.1455988,kg,3.661287830030897e-10,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,7440-41-7
110000595981.0,Cadmium,air,3.8555351450000006,830054620.1455988,kg,4.644917396307855e-09,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,81271-94-5
110000595981.0,Carbon Monoxide,air,2022872.193999426,830054620.1455988,kg,0.0024370350395069144,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,50-00-0
110000595981.0,Chromium (VI),air,5.1890967128000005,830054620.1455988,kg,6.251512354560219e-09,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,18540-29-9
110000595981.0,Chromium III,air,59.674612197200005,830054620.1455988,kg,7.189239207744251e-08,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,
110000595981.0,Cyanide,air,2.72155422,830054620.1455988,kg,3.2787652209231915e-09,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,57-12-5
110000595981.0,Ethylene Dichloride,air,0.1950447191,830054620.1455988,kg,2.3497817416616207e-10,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,107-06-2
110000595981.0,Ethylene Glycol,air,0.3311224301,830054620.1455988,kg,3.989164352123216e-10,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,37221-95-7
110000595981.0,Glycol Ethers,air,146.96392788,830054620.1455988,kg,1.7705332192985235e-07,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,
110000595981.0,Isophorone,air,8.482177319000002,830054620.1455988,kg,1.0218818271877282e-08,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,78-59-1
110000595981.0,Lead,air,2.4493987980000003,830054620.1455988,kg,2.9508886988308728e-09,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,15875-18-0
110000595981.0,Manganese,air,398.5534718242,830054620.1455988,kg,4.801533081693953e-07,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,22325-60-6
110000595981.0,Mercury,air,115.66605435,830054620.1455988,kg,1.3934752188923564e-07,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,7439-97-6
110000595981.0,Methyl Chloroform,air,4.717360648,830054620.1455988,kg,5.683193049600199e-09,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,74552-83-3
110000595981.0,"N,N-Dimethylaniline",air,9.888313666,830054620.1455988,kg,1.1912846969354263e-08,NEI,2017.0,CONTINENTAL CEMENT COMPANY LLC ILASCO PLANT,MO,39.67913,-91.31424,Ralls,327310,,7387211,121-69-7
