FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
15414611,2,30,5,1800.0,568.5534,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,2,75,2.25,65.0,253.4858,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414611,2,80,2.71,68.0,498.1132,15414611,"VALERO RENEWABLE FUELS CO, LLC - ALBERT CITY",2356 510TH ST,ALBERT CITY,IA,50510,42.7735,-94.9408,Buena Vista,325193,
15414711,2,91,5.5,375.0,1670,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,1,,,,,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,2,35,.67,700.0,9.849,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,2,65,1.25,68.0,13.283,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,2,68,1.96,68.0,114.0679,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,2,65,1.48,68.0,159.3962,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,5,92,100,68.0,16.6666,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,3,8.5,.67,918.0,125.6666,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,2,31,3,100.0,218.3647,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,2,46,2.96,310.0,513.3333,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,2,30,2,68.0,149.4339,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,6,72,1.13,68.0,10.4603,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,2,46,2.96,310.0,498.805,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,2,60,1.5,68.0,160.0603,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,3,70,1.69,68.0,.6973,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,5,45,2.67,68.0,14.9433,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414711,2,60,3,68.0,132.8301,15414711,"GREEN PLAINS SUPERIOR, LLC",1495 320TH AVE,SUPERIOR,IA,51363,43.4322,-94.9601,Dickinson,325193,
15414911,2,162,3.17,68.0,456.6037,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,2,162,3.17,68.0,647.5471,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,2,125,10,300.0,3666.1635,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,2,34,2,1800.0,106.6037,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,2,160,1.67,68.0,99.6226,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,1,,,,,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,2,79,2.5,68.0,182.6415,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,2,40,1.83,68.0,182.6415,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,3,10,.42,770.0,29.0094,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,2,39.8,30,84.0,69779.1208,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,2,30,5,2000.0,2630.1887,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,2,72.7,4,68.0,249.0566,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,6,57.7,1,140.0,.0166,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15414911,6,56,1,175.0,.0166,15414911,"FLINT HILLS RESOURCES MENLO, LLC",3363 TALON AVE,MENLO,IA,50164,41.5236,-94.3819,Guthrie,325193,
15415111,2,125,11,250.0,3666.6588,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,2,70,2.42,65.0,231.132,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,2,40,3.17,70.0,283.3333,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,2,40,2,70.0,101.6666,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,2,35,6,1800.0,568.5534,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,6,50,.83,68.0,.0166,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,2,40,3.67,70.0,583.3333,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,1,,,,,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,2,30,28,68.0,75455.5184,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,6,8,.17,68.0,.0166,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,6,33,.83,68.0,.0166,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,2,14,.42,855.0,25.1007,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415111,2,40,3.5,100.0,352.2012,15415111,"VALERO RENEWABLE FUELS CO, LLC - HARTLEY",3260 VAN BUREN AVE,HARTLEY,IA,51346,43.1753,-95.5015,O'Brien,325193,
15415211,2,132,3.67,68.0,581.132,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,2,125,7,272.0,1372.2238,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,3,107,1.53,70.0,25,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,2,65,3,305.0,339.1981,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,2,79,1.96,68.0,85.4098,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,2,132,3.17,68.0,348.6792,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,1,,,,,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,6,40,.83,68.0,.0166,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,2,25,3.5,800.0,106.6245,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,2,40,1.1,68.0,49.4128,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,2,13,.33,1108.0,9.2206,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,6,54,.83,68.0,.0166,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,2,132,3,90.0,484.2767,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,6,39,.67,180.0,.3421,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415211,2,34,1.42,800.0,126.7924,15415211,"GREEN PLAINS SHENANDOAH, LLC",4124 AIRPORT RD,SHENANDOAH,IA,51601,40.7549,-95.3953,Page,325193,
15415411,90,2.257,68,166.6666,41.6409,15415411,SIOUXLAND ENERGY & LIVESTOCK COOP,3890 GARFIELD AVE,SIOUX CENTER,IA,51250,43.0857,-96.2293,Sioux,325193,
15415411,,,,,,15415411,SIOUXLAND ENERGY & LIVESTOCK COOP,3890 GARFIELD AVE,SIOUX CENTER,IA,51250,43.0857,-96.2293,Sioux,325193,
15415511,2,125,10,277.0,3555.2139,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,1,,,,,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,2,75,2,68.0,249.0566,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,2,40,2.17,68.0,151.0943,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,2,40,3.71,68.0,437.5094,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,2,30,1.25,68.0,24.9056,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,6,57.7,1,167.0,3.2927,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,2,10,.42,855.0,24.8113,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,2,39.8,28,84.0,69933.0831,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,2,30,5,1600.0,2202.5157,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,2,22.4,1.83,1500.0,14.1761,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,2,40,4,68.0,381.8868,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415511,2,40,3.17,68.0,366.9434,15415511,"FLINT HILLS RESOURCES FAIRBANK, LLC",1277 102ND ST,FAIRBANK,IA,50629,42.6425,-92.0264,Buchanan,325193,
15415611,2,160,3.17,68.0,320.4528,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,2,160,3.67,68.0,418.4151,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,2,125,10,300.0,3666.1635,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,2,34,2,1800.0,106.6037,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,2,75,2.25,68.0,249.0566,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,2,160,1.67,68.0,99.6226,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,1,,,,,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,5,8,.42,770.0,29.0094,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,2,40,25.33,84.0,69779.1208,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,6,51,1.42,180.0,.0201,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,2,30,5,1400.0,1988.6792,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,2,70,4,68.0,298.8679,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415611,2,40,1.83,68.0,73.0566,15415611,"FLINT HILLS RESOURCES SHELL ROCK, LLC",30750 212TH ST,SHELL ROCK,IA,50670,42.7366,-92.6173,Butler,325193,
15415711,2,160,3.33,68.0,464.9056,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,160,4,68.0,664.1509,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,1,,,,,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,30,2.5,68.0,49.8113,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,45.6,2.08,68.0,813.5849,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,8,.25,770.0,29,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,75,2.25,70.0,250,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,40,2.17,68.0,151.0943,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,25,2.5,68.0,49.8113,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,125,10.08,300.0,3584.9057,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,48,4,110.0,170.283,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,34,2,1800.0,106.6037,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,30,5,1800.0,568.5534,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415711,2,1,25.33,85.0,51999.1022,15415711,"BIG RIVER UNITED ENERGY, LLC - DYERSVILLE",3294 VINE RD,DYERSVILLE,IA,52040,42.4874,-91.161,Delaware,325193,
15415811,2,125,11,325.0,4053.9819,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,70,2.42,70.0,250,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,6,46,.83,68.0,.0166,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,1.98,77.0,150.7146,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.15,90.0,363.2075,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,14,.42,855.0,25.1007,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,6,9.3,.17,68.0,.0166,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.5,100.0,304.161,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,40,3.65,70.0,583.3333,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,30,28,70.0,67433.7346,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,1,,,,,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,6,39.5,.83,68.0,.0166,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415811,2,35,6,1800.0,566.6346,15415811,"VALERO RENEWABLE FUELS CO, LLC - CHARLES CITY",1787 QUARRY RD,CHARLES CITY,IA,50616,43.0968,-92.7451,Floyd,325193,
15415911,100,6.33,320,1866.6038,59.2898,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,,,,,,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,51,.83,200,68.4905,126.5347,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,85,3,68,390.1886,55.1781,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,68,2,68,124.5283,39.6226,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,51,.83,68,2.2249,4.1104,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,35,.83,68,0.415,.7668,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,86,2,68,66.415,21.132,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,70,3,100,396.2264,56.032,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,15,1.5,68,199.2452,112.7044,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,10,1,800,301.132,383.259,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,75,4.5,280,930.8176,58.5025,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,29,.83,68,1.3283,2.454,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,121,1.69,68,66.415,29.5957,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,20,1,1500,6.1635,7.8444,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15415911,68,1,68,41.5094,52.8301,15415911,POET BIOREFINING - JEWELL,2601 320TH ST,JEWELL,IA,50130,42.3289,-93.6626,Hamilton,325193,
15416011,2,125,10.08,310.0,4842.7673,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,1,,,,,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,40,28,75.0,13000.0002,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,40,4,68.0,796.9811,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,40,3.33,68.0,348.6792,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,75,2.25,75.0,185.0628,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,48,4,85.0,83.0182,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,40,2.17,68.0,151.0943,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,34,2,1800.0,106.6666,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,35,8,1400.0,8.4166,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416011,2,8,.25,660.0,28.1761,15416011,"ABSOLUTE ENERGY, LLC",1372 STATE LINE RD,SAINT ANSGAR,IA,50472,43.4969,-92.9542,Mitchell,325193,
15416111,2,100,6.333,320.0,1866.6667,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,1,,,,,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,3,85,3,68.0,389.3584,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
15416111,6,49,.83,68.0,2.2333,15416111,FRONTIER ETHANOL LLC dba POET BIOREFINING - GOWRIE,1562 320TH ST,GOWRIE,IA,50543,42.3196,-94.2872,Webster,325193,
