FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
6494411,40,2.26,78,,25,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,66,1.6,78,,42.2,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,52,1.5,78,,37.5,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,47,1.31,78,,49,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,94,2,77,,84,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,40,.45,77,,38,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,43,1.22,78,,29,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,30,3.95,190,,47,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,26,1.31,78,,54,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,84,4.63,210,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,84,3.8,210,,44,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,104,1.5,78,,42,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,78,1.55,78,,54,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,20,1.41,78,,42,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,40,2,90,,63,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,20,.75,90,,29.92,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,7,3,78,,.1,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,90,1.8,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,15,3,70,,.1,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,15,3,78,,.1,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,12.5,3,78,,.1,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,35,1.8,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,30,1.8,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,20,1.8,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,20,.9,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,20,1.2,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,20,1,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,30,1,71,,40,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,60,1,71,,40,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,6,3,78,,.1,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,20,.6,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,20,1,71,,40,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,131,1.13,100,,55,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,30,1.31,78,,56,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,84,4,210,,40,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,15,1.6,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,250,3.2,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,248,3.8,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,117,1.41,100,,32.1,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,110,.5,78,,48,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,89,1.5,78,,42,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,71,1.6,78,,42.2,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,38,1.5,78,,42.2,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,60,1.6,78,,51.8,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6494411,61,1.37,77,,60,6494411,MIDLOTHIAN PLANT,2.5 M W OF MIDLOTHIAN ON HWY 67,MIDLOTHIAN,TX,76065,32.4624,-97.0265,Ellis,327310,
6507711,350,13.5,400,,52,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,,,,,,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,20,.1,80,,.1,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,15,2,80,,.1,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,12,2,80,,.1,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,30,1.5,77,,50,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,30,2.26,250,,41.53,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,10,3,70,,.1,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,15,3,70,,.1,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,75,2.3,140,,58,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,30,1,200,,63,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,65,6,250,,42,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,110,2,300,,30,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,45,1.12,77,,84.58,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,2,.3,600,,90,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,1,.5,150,,10,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,20,1,250,,38,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,85,5,210,,51,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,110,,125,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,15,1.5,110,,50,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,40,1.5,85,,50,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,380,,108,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,30,2,380,,53,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,20,1.5,380,,33,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,60,4,176,,30,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,65,6,210,,70,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,250,,37,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,250,,17,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,250,,20,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,30,1,110,,63,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,110,,74,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,110,,107,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,110,,96,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,10,1.5,77,,50,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,30,2,77,,53,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,30,2,70,,20,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,300,8.5,250,,21,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,60,2,77,,53,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,20,1,77,,63,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,10,1,150,,63,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,60,1.5,77,,50,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,1,.1,30,,.1,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,120,1.5,77,,50,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,25,1.5,77,,50,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,15,1.5,77,,50,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,85,5,140,,51,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,60,4,175,,30,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,40,4,90,,58,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,5,1,150,,63,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,10,1,77,,63,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,150,,138,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,110,,123,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,8,1,150,,13.3,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,50,3,77,,20,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,40,1.5,77,,50,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,60,2,100,,70,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,120,1.5,150,,50,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,120,1.5,150,,25,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,150,,167,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,85,5,250,,51,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,20,1,110,,63,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,380,,67,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,380,,50,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,400,,63,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,250,,42,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,450,,70,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,250,,67,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,250,,41.7,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,110,,64,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,110,,167,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,150,,47,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6507711,100,1,150,,64,6507711,HUNTER PLANT,7781 FM 1102,NEW BRAUNFELS,TX,78132,29.8033,-98.0405,Comal,327310,
6580811,175,12,465,6603.15,58.402,6580811,ARMSTRONG CEMENT & SUPPLY/WINFIELD,100 CLEARFIELD RD,CABOT,PA,None,40.7948,-79.70019999999998,Butler,327310,
6580811,,,,,,6580811,ARMSTRONG CEMENT & SUPPLY/WINFIELD,100 CLEARFIELD RD,CABOT,PA,None,40.7948,-79.70019999999998,Butler,327310,
6580811,82.8,3.4,170,398.4,43.1,6580811,ARMSTRONG CEMENT & SUPPLY/WINFIELD,100 CLEARFIELD RD,CABOT,PA,None,40.7948,-79.70019999999998,Butler,327310,
6597611,213,10,392,3500.0,44.556,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,77,3,225,513.717,72.674,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,,,,,,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,23,1.9,70,202.45,71.395,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,8,.5,250,25.0,127.368,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,145,3.6,160,195.0,19.161,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,132,3.6,160,195.0,19.161,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,88,3.7,200,454.35,42.259,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,37,3,100,325.0,45.967,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,85,1,108,80.0,101.875,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,84,3,225,500.717,70.837,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,8,.5,300,196.4,1000,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,20,1.7,70,120.0,52.857,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,132,2,70,108.333,34.483,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,49,3,70,233.333,33.007,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,25,1.7,108,133.333,58.763,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,25,1.2,200,25.0,22.114,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,65,1,70,80.0,101.875,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,55,8,400,2366.667,47.082,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,107,2.7,160,167.5,29.267,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,97,2,150,197.417,62.831,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,20,1.4,70,83.333,54.137,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,29,1.5,100,108.333,61.322,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,1,.9,108,41.0,64.425,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,8,1.2,70,37.333,33.007,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,2,1.9,70,430.0,151.601,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,88,3.7,200,1420.083,132.093,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,88,3.7,200,439.25,40.848,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,77,2,100,161.133,51.282,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,10,1.9,70,58.333,20.145,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,10,1.9,70,175.0,60.436,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,10,1.9,70,43.333,14.961,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,1,.1,70,7.9,1000,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,25,2.4,180,373.833,82.648,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6597611,82.8,3.4,170,398.4,43.1,6597611,LEHIGH CEMENT CO LLC/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,None,40.4734,-75.8972,Berks,327310,
6621911,274,15,300,2333.333,13.19,6621911,LAFARGE CORP/WHITEHALL PLT,5160 MAIN ST,WHITEHALL,PA,None,40.6877,-75.50709999999998,Lehigh,327310,
