FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1007180,2017,Asheville Steam Electric Plant,1326491.2,Carbon Dioxide
1007183,2017,Louisa Generation Facility,0.0,Biogenic Carbon dioxide
1007183,2017,Louisa Generation Facility,0.359,Nitrous Oxide
1007183,2017,Louisa Generation Facility,3.17,Methane
1007183,2017,Louisa Generation Facility,158145.4,Carbon Dioxide
1007184,2017,Cherokee County Cogen,0.0,Biogenic Carbon dioxide
1007184,2017,Cherokee County Cogen,0.562,Nitrous Oxide
1007184,2017,Cherokee County Cogen,5.624,Methane
1007184,2017,Cherokee County Cogen,303184.7,Carbon Dioxide
1007187,2017,De Moss Petrie Generating Station,0.0,Biogenic Carbon dioxide
1007187,2017,De Moss Petrie Generating Station,0.013,Nitrous Oxide
1007187,2017,De Moss Petrie Generating Station,0.13,Methane
1007187,2017,De Moss Petrie Generating Station,7228.7,Carbon Dioxide
1007189,2017,Arvah B Hopkins,0.0,Biogenic Carbon dioxide
1007189,2017,Arvah B Hopkins,1.226,Nitrous Oxide
1007189,2017,Arvah B Hopkins,12.26,Methane
1007189,2017,Arvah B Hopkins,660493.8,Carbon Dioxide
1007202,2017,Sioux,0.0,Biogenic Carbon dioxide
1007202,2017,Sioux,85.792,Nitrous Oxide
1007202,2017,Sioux,589.83,Methane
1007202,2017,Sioux,5101753.4,Carbon Dioxide
1007203,2017,Flint Creek Power Plant,0.0,Biogenic Carbon dioxide
1007203,2017,Flint Creek Power Plant,46.273,Nitrous Oxide
1007203,2017,Flint Creek Power Plant,318.13,Methane
1007203,2017,Flint Creek Power Plant,2751682.5,Carbon Dioxide
1007204,2017,Coalinga Cogeneration Facility,0.0,Biogenic Carbon dioxide
1007204,2017,Coalinga Cogeneration Facility,0.0,Carbon Dioxide
1007204,2017,Coalinga Cogeneration Facility,0.0,Methane
1007204,2017,Coalinga Cogeneration Facility,0.0,Nitrous Oxide
1007206,2017,Agua Fria Generating Station,0.0,Biogenic Carbon dioxide
1007206,2017,Agua Fria Generating Station,0.245,Nitrous Oxide
1007206,2017,Agua Fria Generating Station,2.45,Methane
1007206,2017,Agua Fria Generating Station,132393.4,Carbon Dioxide
1007207,2017,Cherokee,0.0,Biogenic Carbon dioxide
1007207,2017,Cherokee,24.964,Nitrous Oxide
1007207,2017,Cherokee,36.78,Methane
1007207,2017,Cherokee,2537022.1,Carbon Dioxide
1007209,2017,Kinmundy Power Plant,0.0,Biogenic Carbon dioxide
1007209,2017,Kinmundy Power Plant,0.012,Nitrous Oxide
1007209,2017,Kinmundy Power Plant,0.12,Methane
1007209,2017,Kinmundy Power Plant,6220.2,Carbon Dioxide
1007227,2017,James H Miller Jr,0.0,Biogenic Carbon dioxide
1007227,2017,James H Miller Jr,347.008,Nitrous Oxide
1007227,2017,James H Miller Jr,2385.68,Methane
1007227,2017,James H Miller Jr,20635115.8,Carbon Dioxide
1007233,2017,Calpine Hidalgo Energy Center,0.0,Biogenic Carbon dioxide
1007233,2017,Calpine Hidalgo Energy Center,1.697,Nitrous Oxide
1007233,2017,Calpine Hidalgo Energy Center,16.97,Methane
1007233,2017,Calpine Hidalgo Energy Center,915132.2,Carbon Dioxide
1007239,2017,Brayton Point,0.0,Biogenic Carbon dioxide
1007239,2017,Brayton Point,19.451,Nitrous Oxide
1007239,2017,Brayton Point,133.787,Methane
1007239,2017,Brayton Point,1144341.1,Carbon Dioxide
1007242,2017,Bay Shore,0.0,Biogenic Carbon dioxide
1007242,2017,Bay Shore,8.554,Nitrous Oxide
1007242,2017,Bay Shore,42.77,Methane
1007242,2017,Bay Shore,1363842.6,Carbon Dioxide
1007243,2017,T H Wharton,0.0,Biogenic Carbon dioxide
1007243,2017,T H Wharton,0.422,Nitrous Oxide
1007243,2017,T H Wharton,4.22,Methane
1007243,2017,T H Wharton,227380.3,Carbon Dioxide
1007245,2017,Four Corners Steam Elec Station,0.0,Biogenic Carbon dioxide
1007245,2017,Four Corners Steam Elec Station,103.476,Nitrous Oxide
1007245,2017,Four Corners Steam Elec Station,711.4,Methane
1007245,2017,Four Corners Steam Elec Station,6018817.1,Carbon Dioxide
1007246,2017,Anclote Power Plant,0.0,Biogenic Carbon dioxide
1007246,2017,Anclote Power Plant,3.084,Nitrous Oxide
1007246,2017,Anclote Power Plant,30.84,Methane
1007246,2017,Anclote Power Plant,1663024.8,Carbon Dioxide
1007247,2017,Attala Generating Plant,0.0,Biogenic Carbon dioxide
1007247,2017,Attala Generating Plant,1.695,Nitrous Oxide
1007247,2017,Attala Generating Plant,16.95,Methane
1007247,2017,Attala Generating Plant,913481.6,Carbon Dioxide
1007255,2017,Manatee,0.0,Biogenic Carbon dioxide
1007255,2017,Manatee,6.653,Nitrous Oxide
1007255,2017,Manatee,63.41,Methane
1007255,2017,Manatee,3446740.0,Carbon Dioxide
1007293,2017,Sowega Power Project,0.0,Biogenic Carbon dioxide
1007293,2017,Sowega Power Project,0.043,Nitrous Oxide
1007293,2017,Sowega Power Project,0.43,Methane
1007293,2017,Sowega Power Project,23174.0,Carbon Dioxide
1007295,2017,Livingston Generating Station,0.0,Biogenic Carbon dioxide
1007295,2017,Livingston Generating Station,0.008,Nitrous Oxide
1007295,2017,Livingston Generating Station,0.08,Methane
1007295,2017,Livingston Generating Station,4898.8,Carbon Dioxide
1007297,2017,Elmwood Power - LLC,0.0,Biogenic Carbon dioxide
1007297,2017,Elmwood Power - LLC,0.004,Nitrous Oxide
1007297,2017,Elmwood Power - LLC,0.04,Methane
1007297,2017,Elmwood Power - LLC,2089.6,Carbon Dioxide
1007299,2017,Ocotillo Power Plant,0.0,Biogenic Carbon dioxide
1007299,2017,Ocotillo Power Plant,0.251,Nitrous Oxide
1007299,2017,Ocotillo Power Plant,2.51,Methane
1007299,2017,Ocotillo Power Plant,135192.3,Carbon Dioxide
1007300,2017,Bastrop Clean Energy Center,0.0,Biogenic Carbon dioxide
1007300,2017,Bastrop Clean Energy Center,1.554,Nitrous Oxide
1007300,2017,Bastrop Clean Energy Center,15.54,Methane
1007300,2017,Bastrop Clean Energy Center,837794.9,Carbon Dioxide
1007301,2017,Milton L Kapp,0.0,Biogenic Carbon dioxide
1007301,2017,Milton L Kapp,0.037,Nitrous Oxide
1007301,2017,Milton L Kapp,0.37,Methane
1007301,2017,Milton L Kapp,19832.4,Carbon Dioxide
1007302,2017,Baldwin Energy Complex,0.0,Biogenic Carbon dioxide
1007302,2017,Baldwin Energy Complex,126.659,Nitrous Oxide
1007302,2017,Baldwin Energy Complex,870.7,Methane
1007302,2017,Baldwin Energy Complex,7536526.2,Carbon Dioxide
1007303,2017,Cottonwood Energy Project,0.0,Biogenic Carbon dioxide
1007303,2017,Cottonwood Energy Project,4.497,Nitrous Oxide
1007303,2017,Cottonwood Energy Project,44.97,Methane
1007303,2017,Cottonwood Energy Project,2493022.3,Carbon Dioxide
1007305,2017,Perryville Power Station,0.0,Biogenic Carbon dioxide
1007305,2017,Perryville Power Station,1.376,Nitrous Oxide
1007305,2017,Perryville Power Station,13.76,Methane
1007305,2017,Perryville Power Station,741279.5,Carbon Dioxide
1007307,2017,Milford Power Company LLC,0.0,Biogenic Carbon dioxide
1007307,2017,Milford Power Company LLC,2.147,Nitrous Oxide
1007307,2017,Milford Power Company LLC,21.47,Methane
1007307,2017,Milford Power Company LLC,1157140.7,Carbon Dioxide
1007308,2017,Rockgen Energy Center,0.0,Biogenic Carbon dioxide
1007308,2017,Rockgen Energy Center,0.433,Nitrous Oxide
1007308,2017,Rockgen Energy Center,4.33,Methane
1007308,2017,Rockgen Energy Center,233906.4,Carbon Dioxide
1007309,2017,R D Green,0.0,Biogenic Carbon dioxide
1007309,2017,R D Green,44.493,Nitrous Oxide
1007309,2017,R D Green,305.79,Methane
1007309,2017,R D Green,2593270.1,Carbon Dioxide
1007310,2017,Centralia,0.0,Biogenic Carbon dioxide
1007310,2017,Centralia,100.139,Nitrous Oxide
1007310,2017,Centralia,688.46,Methane
1007310,2017,Centralia,5954856.5,Carbon Dioxide
1007311,2017,Asbury,0.0,Biogenic Carbon dioxide
1007311,2017,Asbury,19.218,Nitrous Oxide
1007311,2017,Asbury,132.24,Methane
1007311,2017,Asbury,1137480.3,Carbon Dioxide
1007312,2017,Tracy Combined Cycle Power Plant,0.0,Biogenic Carbon dioxide
1007312,2017,Tracy Combined Cycle Power Plant,0.708,Nitrous Oxide
1007312,2017,Tracy Combined Cycle Power Plant,7.08,Methane
1007312,2017,Tracy Combined Cycle Power Plant,381845.7,Carbon Dioxide
1007314,2017,Faribault Energy Park,0.0,Biogenic Carbon dioxide
1007314,2017,Faribault Energy Park,0.468,Nitrous Oxide
1007314,2017,Faribault Energy Park,4.68,Methane
1007314,2017,Faribault Energy Park,252544.3,Carbon Dioxide
1007315,2017,Almond Power Plant,0.0,Biogenic Carbon dioxide
1007315,2017,Almond Power Plant,0.189,Nitrous Oxide
1007315,2017,Almond Power Plant,1.89,Methane
1007315,2017,Almond Power Plant,102191.4,Carbon Dioxide
1007317,2017,Stanton A,0.0,Biogenic Carbon dioxide
1007317,2017,Stanton A,1.084,Nitrous Oxide
1007317,2017,Stanton A,10.82,Methane
1007317,2017,Stanton A,582355.9,Carbon Dioxide
1007318,2017,Malburg Generating Station,0.0,Biogenic Carbon dioxide
1007318,2017,Malburg Generating Station,0.561,Nitrous Oxide
1007318,2017,Malburg Generating Station,5.61,Methane
1007318,2017,Malburg Generating Station,302089.5,Carbon Dioxide
1007322,2017,Delaware City Refinery,0.0,Biogenic Carbon dioxide
1007322,2017,Delaware City Refinery,0.316,Nitrous Oxide
1007322,2017,Delaware City Refinery,3.16,Methane
1007322,2017,Delaware City Refinery,170218.9,Carbon Dioxide
1007323,2017,Channelview Cogeneration Facility,0.0,Biogenic Carbon dioxide
1007323,2017,Channelview Cogeneration Facility,5.328,Nitrous Oxide
1007323,2017,Channelview Cogeneration Facility,53.28,Methane
1007323,2017,Channelview Cogeneration Facility,2872486.4,Carbon Dioxide
1007324,2017,Sandy Creek Energy Station,0.0,Biogenic Carbon dioxide
1007324,2017,Sandy Creek Energy Station,101.813,Nitrous Oxide
1007324,2017,Sandy Creek Energy Station,700.02,Methane
1007324,2017,Sandy Creek Energy Station,6062074.3,Carbon Dioxide
1007328,2017,Hobbs Generating Station,0.0,Biogenic Carbon dioxide
1007328,2017,Hobbs Generating Station,2.444,Nitrous Oxide
1007328,2017,Hobbs Generating Station,24.44,Methane
1007328,2017,Hobbs Generating Station,1317669.2,Carbon Dioxide
1007330,2017,Linden Generating Station,0.0,Biogenic Carbon dioxide
1007330,2017,Linden Generating Station,3.62,Nitrous Oxide
1007330,2017,Linden Generating Station,36.07,Methane
1007330,2017,Linden Generating Station,1940703.5,Carbon Dioxide
1007339,2017,BP Whiting Business Unit,0.0,Biogenic Carbon dioxide
1007339,2017,BP Whiting Business Unit,1.966,Nitrous Oxide
1007339,2017,BP Whiting Business Unit,19.66,Methane
1007339,2017,BP Whiting Business Unit,1059749.6,Carbon Dioxide
1007358,2017,Big Sandy Peaker Plant,0.0,Biogenic Carbon dioxide
1007358,2017,Big Sandy Peaker Plant,0.12,Nitrous Oxide
1007358,2017,Big Sandy Peaker Plant,1.2,Methane
1007358,2017,Big Sandy Peaker Plant,64404.8,Carbon Dioxide
1007359,2017,Clinch River,0.0,Biogenic Carbon dioxide
1007359,2017,Clinch River,0.282,Nitrous Oxide
1007359,2017,Clinch River,2.82,Methane
1007359,2017,Clinch River,151905.1,Carbon Dioxide
1007360,2017,Springdale Generating Station (55710),0.0,Biogenic Carbon dioxide
1007360,2017,Springdale Generating Station (55710),2.624,Nitrous Oxide
1007360,2017,Springdale Generating Station (55710),26.247,Methane
1007360,2017,Springdale Generating Station (55710),1415031.9,Carbon Dioxide
1007365,2017,Sabine Cogeneration Facility,0.0,Biogenic Carbon dioxide
1007365,2017,Sabine Cogeneration Facility,0.771,Nitrous Oxide
1007365,2017,Sabine Cogeneration Facility,7.71,Methane
1007365,2017,Sabine Cogeneration Facility,415709.4,Carbon Dioxide
1007370,2017,Daniel Electric Generating Plant,0.0,Biogenic Carbon dioxide
1007370,2017,Daniel Electric Generating Plant,51.294,Nitrous Oxide
1007370,2017,Daniel Electric Generating Plant,368.53,Methane
1007370,2017,Daniel Electric Generating Plant,5473363.9,Carbon Dioxide
1007374,2017,Dan E Karn,0.0,Biogenic Carbon dioxide
1007374,2017,Dan E Karn,32.28,Methane
1007374,2017,Dan E Karn,47.331,Nitrous Oxide
1007374,2017,Dan E Karn,2929711.4,Carbon Dioxide
1007376,2017,J K Spruce,0.0,Biogenic Carbon dioxide
1007376,2017,J K Spruce,63.81172,Methane
1007376,2017,J K Spruce,102.098752,Nitrous Oxide
1007376,2017,J K Spruce,5939472.83,Carbon Dioxide
1007379,2017,Langley Gulch Power Plant,0.0,Biogenic Carbon dioxide
1007379,2017,Langley Gulch Power Plant,0.937,Nitrous Oxide
1007379,2017,Langley Gulch Power Plant,9.37,Methane
1007379,2017,Langley Gulch Power Plant,505229.7,Carbon Dioxide
1007383,2017,Fountain Valley Power Plant,0.0,Biogenic Carbon dioxide
1007383,2017,Fountain Valley Power Plant,0.141,Nitrous Oxide
1007383,2017,Fountain Valley Power Plant,1.41,Methane
1007383,2017,Fountain Valley Power Plant,76122.3,Carbon Dioxide
1007388,2017,"Empire Generating Co, LLC",0.0,Biogenic Carbon dioxide
1007388,2017,"Empire Generating Co, LLC",1.744,Nitrous Oxide
1007388,2017,"Empire Generating Co, LLC",17.44,Methane
1007388,2017,"Empire Generating Co, LLC",939931.5,Carbon Dioxide
1007419,2017,Lansing,0.0,Biogenic Carbon dioxide
1007419,2017,Lansing,11.71,Methane
1007419,2017,Lansing,18.529,Nitrous Oxide
1007419,2017,Lansing,1104142.7,Carbon Dioxide
1007420,2017,Coyote,0.0,Biogenic Carbon dioxide
1007420,2017,Coyote,47.74,Nitrous Oxide
1007420,2017,Coyote,328.19,Methane
1007420,2017,Coyote,2948054.9,Carbon Dioxide
1007421,2017,Blue Valley,0.0,Biogenic Carbon dioxide
1007421,2017,Blue Valley,0.005,Nitrous Oxide
1007421,2017,Blue Valley,0.05,Methane
1007421,2017,Blue Valley,2892.3,Carbon Dioxide
1007422,2017,Maine Independence Station,0.0,Biogenic Carbon dioxide
1007422,2017,Maine Independence Station,0.247,Nitrous Oxide
1007422,2017,Maine Independence Station,2.47,Methane
1007422,2017,Maine Independence Station,133655.0,Carbon Dioxide
1007423,2017,Gadsden,0.0,Biogenic Carbon dioxide
1007423,2017,Gadsden,0.327,Nitrous Oxide
1007423,2017,Gadsden,3.27,Methane
1007423,2017,Gadsden,175746.8,Carbon Dioxide
1007427,2017,Brunot Island Power Station,0.0,Biogenic Carbon dioxide
1007427,2017,Brunot Island Power Station,0.07,Nitrous Oxide
1007427,2017,Brunot Island Power Station,0.7,Methane
1007427,2017,Brunot Island Power Station,37956.7,Carbon Dioxide
1007429,2017,Coal Creek,0.0,Biogenic Carbon dioxide
1007429,2017,Coal Creek,131.732,Nitrous Oxide
1007429,2017,Coal Creek,905.12,Methane
1007429,2017,Coal Creek,8113922.9,Carbon Dioxide
1007434,2017,Ray Olinger,0.0,Biogenic Carbon dioxide
1007434,2017,Ray Olinger,0.017,Nitrous Oxide
1007434,2017,Ray Olinger,0.17,Methane
1007434,2017,Ray Olinger,8749.3,Carbon Dioxide
1007435,2017,MASSPOWER,0.0,Biogenic Carbon dioxide
1007435,2017,MASSPOWER,0.526,Nitrous Oxide
1007435,2017,MASSPOWER,5.26,Methane
1007435,2017,MASSPOWER,283617.6,Carbon Dioxide
1007438,2017,Eastman Chemical - Texas Operations,0.0,Biogenic Carbon dioxide
1007438,2017,Eastman Chemical - Texas Operations,1.869,Nitrous Oxide
1007438,2017,Eastman Chemical - Texas Operations,18.69,Methane
1007438,2017,Eastman Chemical - Texas Operations,1121624.7,Carbon Dioxide
1007439,2017,Dave Gates Generating Station,0.0,Biogenic Carbon dioxide
1007439,2017,Dave Gates Generating Station,0.319,Nitrous Oxide
1007439,2017,Dave Gates Generating Station,3.19,Methane
1007439,2017,Dave Gates Generating Station,171425.0,Carbon Dioxide
1007445,2017,McClain Energy Facility,0.0,Biogenic Carbon dioxide
1007445,2017,McClain Energy Facility,2.514,Nitrous Oxide
1007445,2017,McClain Energy Facility,25.14,Methane
1007445,2017,McClain Energy Facility,1355338.0,Carbon Dioxide
1007454,2017,Gans Generating Facility,0.0,Biogenic Carbon dioxide
1007454,2017,Gans Generating Facility,0.082,Nitrous Oxide
1007454,2017,Gans Generating Facility,0.823,Methane
1007454,2017,Gans Generating Facility,44365.3,Carbon Dioxide
1007455,2017,Quindaro,0.0,Biogenic Carbon dioxide
1007455,2017,Quindaro,0.019,Nitrous Oxide
1007455,2017,Quindaro,0.19,Methane
1007455,2017,Quindaro,10243.5,Carbon Dioxide
1007457,2017,Lagoon Creek,0.0,Biogenic Carbon dioxide
1007457,2017,Lagoon Creek,2.469,Nitrous Oxide
1007457,2017,Lagoon Creek,24.621,Methane
1007457,2017,Lagoon Creek,1326010.5,Carbon Dioxide
1007469,2017,PG&E GATEWAY GENERATING STATION,0.0,Biogenic Carbon dioxide
1007469,2017,PG&E GATEWAY GENERATING STATION,2.059,Nitrous Oxide
1007469,2017,PG&E GATEWAY GENERATING STATION,20.59,Methane
1007469,2017,PG&E GATEWAY GENERATING STATION,1109928.6,Carbon Dioxide
1007471,2017,Lauderdale,0.0,Biogenic Carbon dioxide
1007471,2017,Lauderdale,3.245,Nitrous Oxide
1007471,2017,Lauderdale,29.79,Methane
1007471,2017,Lauderdale,1527866.2,Carbon Dioxide
1007500,2017,Big Brown,0.0,Biogenic Carbon dioxide
1007500,2017,Big Brown,133.562,Nitrous Oxide
1007500,2017,Big Brown,918.28,Methane
1007500,2017,Big Brown,8256301.1,Carbon Dioxide
1007503,2017,Lake Hubbard,0.0,Biogenic Carbon dioxide
1007503,2017,Lake Hubbard,0.199,Nitrous Oxide
1007503,2017,Lake Hubbard,1.99,Methane
1007503,2017,Lake Hubbard,107365.1,Carbon Dioxide
1007504,2017,Martin Lake,0.0,Biogenic Carbon dioxide
1007504,2017,Martin Lake,223.935,Nitrous Oxide
1007504,2017,Martin Lake,1539.4,Methane
1007504,2017,Martin Lake,13831904.9,Carbon Dioxide
1007505,2017,Oak Grove,0.0,Biogenic Carbon dioxide
1007505,2017,Oak Grove,215.445,Nitrous Oxide
1007505,2017,Oak Grove,1481.35,Methane
1007505,2017,Oak Grove,13338856.0,Carbon Dioxide
1007538,2017,Commonwealth Chesapeake,0.0,Biogenic Carbon dioxide
1007538,2017,Commonwealth Chesapeake,0.471,Nitrous Oxide
1007538,2017,Commonwealth Chesapeake,2.37,Methane
1007538,2017,Commonwealth Chesapeake,57962.4,Carbon Dioxide
1007549,2017,Tracy,0.0,Biogenic Carbon dioxide
1007549,2017,Tracy,3.077,Nitrous Oxide
1007549,2017,Tracy,30.77,Methane
1007549,2017,Tracy,1658792.0,Carbon Dioxide
1007551,2017,AG Energy,0.0,Biogenic Carbon dioxide
1007551,2017,AG Energy,0.0,Carbon Dioxide
1007551,2017,AG Energy,0.0,Methane
1007551,2017,AG Energy,0.0,Nitrous Oxide
1007570,2017,Oneta Energy Center,0.0,Biogenic Carbon dioxide
1007570,2017,Oneta Energy Center,3.263,Nitrous Oxide
1007570,2017,Oneta Energy Center,32.633,Methane
1007570,2017,Oneta Energy Center,1759327.6,Carbon Dioxide
1007576,2017,Fort Churchill,0.0,Biogenic Carbon dioxide
1007576,2017,Fort Churchill,0.453,Nitrous Oxide
1007576,2017,Fort Churchill,4.53,Methane
1007576,2017,Fort Churchill,244554.0,Carbon Dioxide
1007597,2017,Platte,0.0,Biogenic Carbon dioxide
1007597,2017,Platte,5.47,Methane
1007597,2017,Platte,5.832,Nitrous Oxide
1007597,2017,Platte,388190.4,Carbon Dioxide
1007619,2017,Stryker Creek,0.0,Biogenic Carbon dioxide
1007619,2017,Stryker Creek,0.096,Nitrous Oxide
1007619,2017,Stryker Creek,0.96,Methane
1007619,2017,Stryker Creek,51490.8,Carbon Dioxide
1007639,2017,Cumberland,0.0,Biogenic Carbon dioxide
1007639,2017,Cumberland,163.836,Nitrous Oxide
1007639,2017,Cumberland,1126.367,Methane
1007639,2017,Cumberland,9530917.3,Carbon Dioxide
1007640,2017,H L Spurlock,0.0,Biogenic Carbon dioxide
1007640,2017,H L Spurlock,82.68,Methane
1007640,2017,H L Spurlock,109.837,Nitrous Oxide
1007640,2017,H L Spurlock,6335915.1,Carbon Dioxide
1007650,2017,Cape Canaveral,0.0,Biogenic Carbon dioxide
1007650,2017,Cape Canaveral,4.564,Nitrous Oxide
1007650,2017,Cape Canaveral,45.22,Methane
1007650,2017,Cape Canaveral,2425244.7,Carbon Dioxide
1007659,2017,Springdale Generating Station (55196),0.0,Biogenic Carbon dioxide
1007659,2017,Springdale Generating Station (55196),0.15,Nitrous Oxide
1007659,2017,Springdale Generating Station (55196),1.505,Methane
1007659,2017,Springdale Generating Station (55196),81111.3,Carbon Dioxide
1007660,2017,Gleason Generating Facility,0.0,Biogenic Carbon dioxide
1007660,2017,Gleason Generating Facility,0.329,Nitrous Oxide
1007660,2017,Gleason Generating Facility,3.288,Methane
1007660,2017,Gleason Generating Facility,177278.0,Carbon Dioxide
1007676,2017,Nucla,0.0,Biogenic Carbon dioxide
1007676,2017,Nucla,2.13,Nitrous Oxide
1007676,2017,Nucla,14.65,Methane
1007676,2017,Nucla,123658.8,Carbon Dioxide
1007732,2017,Craven County Wood Energy,19.78,Nitrous Oxide
1007732,2017,Craven County Wood Energy,50.66,Methane
1007732,2017,Craven County Wood Energy,107.4,Carbon Dioxide
1007732,2017,Craven County Wood Energy,512385.0,Biogenic Carbon dioxide
1007746,2017,Holden Power Plant,0.0,Biogenic Carbon dioxide
1007746,2017,Holden Power Plant,0.054,Nitrous Oxide
1007746,2017,Holden Power Plant,0.51,Methane
1007746,2017,Holden Power Plant,28035.3,Carbon Dioxide
1007749,2017,NPCA COMBUSTION TURBINE PROJECT #2,0.0,Biogenic Carbon dioxide
1007749,2017,NPCA COMBUSTION TURBINE PROJECT #2,0.01,Nitrous Oxide
1007749,2017,NPCA COMBUSTION TURBINE PROJECT #2,0.1,Methane
1007749,2017,NPCA COMBUSTION TURBINE PROJECT #2,5142.4,Carbon Dioxide
1007768,2017,Lewis & Clark,0.0,Biogenic Carbon dioxide
1007768,2017,Lewis & Clark,2.95,Methane
1007768,2017,Lewis & Clark,4.714,Nitrous Oxide
1007768,2017,Lewis & Clark,307373.6,Carbon Dioxide
1007772,2017,R M Heskett,0.0,Biogenic Carbon dioxide
1007772,2017,R M Heskett,5.28,Methane
1007772,2017,R M Heskett,8.348,Nitrous Oxide
1007772,2017,R M Heskett,521174.6,Carbon Dioxide
1007788,2017,John S. Cooper,0.0,Biogenic Carbon dioxide
1007788,2017,John S. Cooper,4.96,Methane
1007788,2017,John S. Cooper,7.796,Nitrous Oxide
